3715,-0.16911754,1.5465336,-0.818225,0.07690022,0.29414406,0.3381278,0,0,3
3715,-0.17705984,1.5477619,-0.80863285,0.051620364,0.30904594,0.29806435,0,0,2
3715,-0.18521443,1.5489297,-0.82937986,0.048870254,0.3235168,0.28944385,0,0,3
3715,-0.1933012,1.5495344,-0.82126683,0.024008214,0.336659,0.26285377,0,0,1
3715,-0.20145445,1.5494869,-0.82917273,-0.00541976,0.3511744,0.2903083,0,0,0
3715,-0.20960832,1.5488418,-0.82916385,-0.03210314,0.36568964,0.29030418,0,0,2
3715,-0.21800622,1.5488398,-0.85378677,-0.003734247,0.3805214,0.2966351,0,0,1
3715,-0.22649208,1.5481824,-0.86484766,-0.03365288,0.39786544,0.34688118,0,0,3
3715,-0.23490839,1.5469674,-0.85594577,-0.058083825,0.41323784,0.30744776,0,0,3
3715,-0.24323888,1.5452193,-0.8448987,-0.08121445,0.42604664,0.25617602,0,0,2
3715,-0.2519377,1.5434539,-0.8809236,-0.08185186,0.43804717,0.24001041,0,0,2
3715,-0.26103678,1.5425242,-0.9210776,-0.044855636,0.45024887,0.24403422,0,0,0
3715,-0.27013645,1.5409963,-0.9210696,-0.071533635,0.4624504,0.24403174,0,0,1
3715,-0.27932215,1.5388019,-0.9319407,-0.10204251,0.47724748,0.29594144,0,0,1
3715,-0.28856826,1.5359608,-0.93951356,-0.1315043,0.49387592,0.3325689,0,0,2
3715,-0.29839024,1.5335885,-0.99628603,-0.11056893,0.5097217,0.31691566,0,0,1
3715,-0.30829453,1.5305448,-1.0066553,-0.14145125,0.52815616,0.3686908,0,0,0
3715,-0.31820035,1.5269045,-1.006634,-0.1681428,0.5465903,0.36868215,0,0,3
3715,-0.32804355,1.5227246,-0.99845314,-0.19159095,0.5629915,0.32802314,0,0,2
3715,-0.33832246,1.519284,-1.0423017,-0.1590773,0.5798921,0.33801204,0,0,1
3715,-0.34868354,1.5151796,-1.0524774,-0.18970793,0.59931606,0.38847917,0,0,3
3715,-0.35897487,1.5105599,-1.0432215,-0.211835,0.6162403,0.33848494,0,0,3
3715,-0.36920112,1.5054185,-1.0346267,-0.23425725,0.6308321,0.29183453,0,0,3
3715,-0.37935925,1.4997435,-1.025861,-0.25716484,0.64316833,0.246725,0,0,3
3715,-0.38945517,1.4935485,-1.0176886,-0.27941218,0.6531931,0.2004951,0,0,0
3715,-0.39955163,1.4867547,-1.0176809,-0.3060856,0.6632178,0.20049366,0,0,0
3715,-0.40964866,1.4793619,-1.0176731,-0.33275893,0.6732424,0.20049223,0,0,2
3715,-0.42053205,1.4724225,-1.0955983,-0.31231716,0.68244964,0.18414511,0,0,2
3715,-0.43181586,1.4659094,-1.1360323,-0.29364744,0.6922154,0.19531444,0,0,3
3715,-0.4430469,1.4588692,-1.1291082,-0.31623214,0.6999292,0.15427646,0,0,1
3715,-0.4543292,1.4511807,-1.1354847,-0.34581825,0.7093291,0.18799958,0,0,3
3715,-0.4655612,1.4429561,-1.1289636,-0.36885813,0.7168458,0.15033375,0,0,2
3715,-0.4771746,1.4348848,-1.1672157,-0.3621606,0.7245588,0.15425883,0,0,0
3715,-0.48878837,1.4262142,-1.1672108,-0.38883108,0.7322717,0.15425822,0,0,1
3715,-0.50046283,1.4168578,-1.1750374,-0.42042932,0.7423951,0.20246902,0,0,0
3715,-0.51213783,1.4069024,-1.1750287,-0.44710237,0.7525185,0.20246759,0,0,1
3715,-0.52387416,1.3962612,-1.1828666,-0.47877836,0.7650801,0.251233,0,0,2
3715,-0.5358878,1.3857259,-1.210915,-0.47441706,0.7782238,0.26287463,0,0,3
3715,-0.5478536,1.3746563,-1.2046665,-0.49734583,0.78948516,0.22522521,0,0,3
3715,-0.5597529,1.3630806,-1.1960404,-0.51861405,0.7980824,0.1719451,0,0,2
3715,-0.57206964,1.3512319,-1.2372944,-0.5304788,0.8060542,0.15943582,0,0,1
3715,-0.58444464,1.338677,-1.2449576,-0.56322,0.8167438,0.21379189,0,0,3
3715,-0.5967749,1.3255839,-1.2391798,-0.5863186,0.8256591,0.17830662,0,0,2
3715,-0.6095888,1.3123612,-1.2871845,-0.59189355,0.83412373,0.1692933,0,0,2
3715,-0.6230027,1.299147,-1.3468103,-0.5913117,0.8421142,0.15981005,0,0,1
3715,-0.6364796,1.2852414,-1.3547851,-0.62337697,0.8526882,0.21147975,0,0,0
3715,-0.6499573,1.2707367,-1.3547744,-0.6500499,0.8632621,0.21147816,0,0,2
3715,-0.66411525,1.2566694,-1.42297,-0.63085365,0.87422216,0.21920106,0,0,0
3715,-0.678274,1.2420032,-1.4229583,-0.6575269,0.88518214,0.21919926,0,0,1
3715,-0.69247746,1.2266635,-1.4286029,-0.688578,0.89813846,0.2591261,0,0,3
3715,-0.70662284,1.2108277,-1.4209535,-0.70923024,0.9083638,0.20450707,0,0,0
3715,-0.7207689,1.1943928,-1.420943,-0.73590237,0.9185891,0.20450561,0,0,1
3715,-0.73496157,1.1772779,-1.4268094,-0.7673294,0.9309551,0.24731962,0,0,1
3715,-0.74919564,1.1594766,-1.4321306,-0.79909885,0.94550216,0.29094154,0,0,2
3715,-0.7638627,1.1412522,-1.4748341,-0.8175796,0.9593199,0.27635467,0,0,0
3715,-0.7785312,1.1224291,-1.4748145,-0.8442556,0.97313744,0.27635106,0,0,0
3715,-0.7932011,1.1030074,-1.4747946,-0.87093145,0.9869548,0.27634746,0,0,0
3715,-0.8078724,1.0829874,-1.4747746,-0.89760697,1.000772,0.2763438,0,0,1
3715,-0.822595,1.0622602,-1.4811951,-0.93065435,1.0173099,0.33075744,0,0,1
3715,-0.8373654,1.0408254,-1.4871389,-0.9637682,1.0365425,0.38465327,0,0,3
3715,-0.852102,1.0188973,-1.4821951,-0.984361,1.053296,0.33506963,0,0,3
3715,-0.8668042,0.99647814,-1.4772632,-1.0047758,1.0675086,0.28425318,0,0,1
3715,-0.88153416,0.97338325,-1.4807296,-1.0359696,1.0835522,0.32087332,0,0,3
3715,-0.89623225,0.94977325,-1.4763666,-1.0577134,1.0975442,0.2798376,0,0,0
3715,-0.9109319,0.9255645,-1.4763448,-1.0843879,1.1115358,0.27983376,0,0,0
3715,-0.9256331,0.9007568,-1.4763227,-1.1110619,1.1255271,0.27983,0,0,2
3715,-0.941021,0.87597287,-1.54498,-1.110286,1.1398863,0.28718245,0,0,2
3715,-0.95679474,0.8510124,-1.5835427,-1.118458,1.1546866,0.2960052,0,0,3
3715,-0.9725438,0.82554203,-1.5800396,-1.139889,1.1673951,0.25417113,0,0,3
3715,-0.98826194,0.79958427,-1.5757846,-1.1599567,1.177478,0.20165789,0,0,2
3716,-0.001733875,1.4060284,-0.17563714,-0.2174067,0.002015913,0.03978443,0,0,0
3716,-0.003467941,1.4005597,-0.17539966,-0.24306002,0.003981763,0.039321207,0,0,2
3716,-0.005230141,1.395999,-0.17808792,-0.20270395,0.005831134,0.036991052,0,0,3
3716,-0.006916142,1.3908271,-0.1685299,-0.22985618,0.005763759,-0.001347733,0,0,2
3716,-0.008680915,1.38633,-0.17605883,-0.19986923,0.005342789,-0.008420136,0,0,3
3716,-0.010359478,1.3812332,-0.16522647,-0.22651592,0.002750028,-0.051860142,0,0,1
3716,-0.012135983,1.3755292,-0.17752337,-0.25351316,0.002625888,-0.002483102,0,0,2
3716,-0.013757992,1.370244,-0.16283512,-0.23489358,0.003244309,0.012369623,0,0,0
3716,-0.015380192,1.3643588,-0.1628369,-0.26157025,0.00386259,0.012366824,0,0,3
3716,-0.016913127,1.3578651,-0.15165505,-0.28860918,0.002239738,-0.032460164,0,0,1
3716,-0.01852398,1.3507671,-0.16143061,-0.3154631,0.002578823,0.006782519,0,0,3
3716,-0.020058822,1.3430667,-0.15189183,-0.34223947,0.001004356,-0.031492375,0,0,1
3716,-0.021689415,1.334764,-0.16389592,-0.36900976,0.001838433,0.01668268,0,0,2
3716,-0.02340288,1.32709,-0.17180704,-0.34106553,0.002286364,0.008959608,0,0,2
3716,-0.025288677,1.3201377,-0.18822132,-0.30898964,0.001932952,-0.007068596,0,0,2
3716,-0.027170753,1.3137152,-0.1878694,-0.28545043,0.001604483,-0.006570383,0,0,1
3716,-0.029116344,1.3066895,-0.19585809,-0.3122498,0.002876772,0.025448015,0,0,3
3716,-0.03097477,1.2990601,-0.18490873,-0.3390895,0.001953569,-0.018465806,0,0,3
3716,-0.032753944,1.2908319,-0.17496905,-0.36569816,-0.000959172,-0.05826015,0,0,1
3716,-0.034629155,1.2820106,-0.18702605,-0.39206406,-0.001453583,-0.00988876,0,0,2
3716,-0.036542036,1.2736565,-0.19060107,-0.37129003,-0.002129618,-0.013521841,0,0,3
3716,-0.038364314,1.2646937,-0.17923832,-0.39834863,-0.005081051,-0.059034042,0,0,3
3716,-0.04009924,1.2551427,-0.16830823,-0.42451936,-0.01021802,-0.1027483,0,0,1
3716,-0.041905023,1.2449998,-0.1771873,-0.45082036,-0.013570868,-0.06706287,0,0,3
3716,-0.043631934,1.2342672,-0.16731581,-0.4770678,-0.01889755,-0.10654304,0,0,3
3716,-0.045286655,1.2229154,-0.15821981,-0.504631,-0.02604615,-0.14297196,0,0,3
3716,-0.04685106,1.2109588,-0.14691629,-0.5315897,-0.03546052,-0.18828747,0,0,2
3716,-0.048414707,1.1995827,-0.14670372,-0.5058673,-0.044999912,-0.190788,0,0,2
3716,-0.05012064,1.1889045,-0.16009714,-0.47494227,-0.055377476,-0.20755115,0,0,0
3716,-0.051826477,1.1776276,-0.16009781,-0.50161797,-0.065754965,-0.2075496,0,0,2
3716,-0.05366812,1.1665884,-0.1728724,-0.4911707,-0.07692869,-0.22347467,0,0,3
3716,-0.055441856,1.1549448,-0.16436979,-0.51821107,-0.08981082,-0.2576426,0,0,1
3716,-0.05728855,1.1427125,-0.17354833,-0.5443606,-0.10084442,-0.22067201,0,0,3
3716,-0.059070967,1.1298687,-0.16548625,-0.5717386,-0.1135113,-0.25333717,0,0,0
3716,-0.06085329,1.1164272,-0.1654884,-0.59841853,-0.12617803,-0.25333434,0,0,1
3716,-0.062724784,1.1024002,-0.1766983,-0.62434703,-0.13658231,-0.20808534,0,0,2
3716,-0.064398095,1.0885739,-0.15746784,-0.6154383,-0.14641465,-0.19664682,0,0,1
3716,-0.066143796,1.0741551,-0.16655412,-0.6416506,-0.15442173,-0.16014107,0,0,3
3716,-0.06782512,1.0591143,-0.15845034,-0.6695122,-0.16410182,-0.193602,0,0,2
3716,-0.06953468,1.0445174,-0.16064037,-0.6499262,-0.17443697,-0.20670256,0,0,1
3716,-0.07132187,1.0293322,-0.1703582,-0.6759074,-0.18281049,-0.16747017,0,0,0
3716,-0.07310887,1.0135477,-0.17035976,-0.7025798,-0.19118394,-0.1674694,0,0,1
3716,-0.07496309,0.99718624,-0.17885008,-0.7280411,-0.19780134,-0.13234833,0,0,0
3716,-0.07681732,0.98022527,-0.17885116,-0.7547113,-0.20441873,-0.13234797,0,0,2
3716,-0.07834902,0.9638818,-0.1473088,-0.72720265,-0.21033797,-0.11838423,0,0,1
3716,-0.079973124,0.946975,-0.15895478,-0.7519083,-0.21382138,-0.06966852,0,0,0
3716,-0.08159723,0.9294684,-0.15895513,-0.7785759,-0.21730481,-0.069668464,0,0,2
3716,-0.083199695,0.9125044,-0.1561473,-0.7545691,-0.22145069,-0.08291743,0,0,3
3716,-0.0847126,0.89490724,-0.14487457,-0.7830715,-0.22795136,-0.13001356,0,0,3
3716,-0.08613434,0.8766764,-0.13338758,-0.8116496,-0.23685618,-0.17809618,0,0,1
3716,-0.08762264,0.85787845,-0.14184172,-0.8366005,-0.24396272,-0.14213105,0,0,2
3716,-0.08904352,0.8394412,-0.13469696,-0.82068366,-0.2514817,-0.1503797,0,0,0
3716,-0.09046421,0.82040465,-0.13469869,-0.8473549,-0.25900066,-0.15037903,0,0,0
3716,-0.09188471,0.80076873,-0.13470048,-0.8740261,-0.26651958,-0.15037823,0,0,0
3716,-0.09330521,0.78053373,-0.13470231,-0.90069735,-0.27403843,-0.15037765,0,0,3
3716,-0.09463291,0.75966597,-0.1230826,-0.92930543,-0.28399578,-0.199147,0,0,0
3716,-0.09596052,0.7381994,-0.12308602,-0.9559801,-0.29395306,-0.19914563,0,0,0
3716,-0.09728785,0.71613437,-0.123089574,-0.9826547,-0.3039103,-0.19914427,0,0,3
3716,-0.0985363,0.6934246,-0.11312816,-1.0118146,-0.31605288,-0.24285154,0,0,3
3716,-0.099717714,0.6700918,-0.10478868,-1.0399896,-0.3299594,-0.27813002,0,0,3
3716,-0.100809,0.6461191,-0.093501486,-1.0691078,-0.3463038,-0.32688862,0,0,2
3716,-0.1015378,0.6226211,-0.05776028,-1.048074,-0.36219513,-0.3178275,0,0,0
3716,-0.10226564,0.59852624,-0.057771258,-1.0747606,-0.3780862,-0.31782195,0,0,1
3716,-0.103082374,0.5738756,-0.06903873,-1.098988,-0.39153948,-0.26906538,0,0,2
3716,-0.10388537,0.5492562,-0.06710357,-1.0978936,-0.4056771,-0.2827521,0,0,1
3716,-0.104754925,0.52408534,-0.0756471,-1.1219923,-0.41785896,-0.24363704,0,0,3
3716,-0.105556585,0.4982787,-0.067178674,-1.150873,-0.4319295,-0.28141087,0,0,3
3716,-0.10630341,0.47183704,-0.060332544,-1.1796759,-0.44758233,-0.31305665,0,0,1
3716,-0.10711994,0.44485795,-0.06938121,-1.2030615,-0.46106383,-0.26962999,0,0,0
3716,-0.10793571,0.41728106,-0.06939122,-1.2297419,-0.47454518,-0.26962668,0,0,0
3716,-0.10875082,0.38910627,-0.0694015,-1.2564223,-0.48802635,-0.26962334,0,0,1
3716,-0.10963354,0.36038104,-0.07805158,-1.2803419,-0.49949044,-0.22928123,0,0,3
3716,-0.11045599,0.33101636,-0.07052739,-1.3094188,-0.51271266,-0.26444396,0,0,3
3716,-0.1112051,0.30099452,-0.061324876,-1.3394865,-0.52817035,-0.30915338,0,0,1
3716,-0.11203184,0.27043405,-0.071265504,-1.3627418,-0.54125845,-0.26176268,0,0,2
3716,-0.11270428,0.23977019,-0.05577459,-1.3674979,-0.55452394,-0.2653101,0,0,3
3716,-0.1133214,0.20845951,-0.04884046,-1.396979,-0.56952906,-0.30010265,0,0,0
3716,-0.113937475,0.17655137,-0.04885552,-1.4236616,-0.584534,-0.30009812,0,0,3
3716,-0.11449156,0.14397676,-0.04101292,-1.4542148,-0.60165817,-0.34248418,0,0,3
3716,-0.114992045,0.11074663,-0.034318153,-1.4842278,-0.62060195,-0.37887537,0,0,3
3716,-0.11542759,0.076853454,-0.026284572,-1.5147593,-0.6417018,-0.42199707,0,0,2
3716,-0.11551056,0.042907055,0.008460715,-1.5172439,-0.6625041,-0.4160455,1,0,0
3716,-0.11638355,0.012184391,-0.079935625,-1.3700165,-0.6757385,-0.26889604,1,0,0
3717,0.000723457,1.4201562,0.0732618,0.4104918,-0.000831499,-0.016594874,0,0,2
3717,0.001281166,1.4297502,0.057414435,0.4263927,-0.00245044,-0.03238092,0,0,3
3717,0.001913357,1.4387364,0.06674425,0.39937943,-0.005938606,-0.06976968,0,0,3
3717,0.002610493,1.4471148,0.07488234,0.3723471,-0.011056362,-0.10236466,0,0,2
3717,0.003231335,1.4560634,0.067669675,0.3976657,-0.01657997,-0.110482536,0,0,3
3717,0.003917122,1.4644134,0.0758159,0.37100875,-0.0237325,-0.14306381,0,0,2
3717,0.004699707,1.4728227,0.08508024,0.3736245,-0.030472187,-0.13480614,0,0,0
3717,0.005482578,1.4806324,0.08509953,0.34694722,-0.037211455,-0.13479796,0,0,1
3717,0.006201458,1.4878536,0.07705444,0.3208038,-0.042326406,-0.10230832,0,0,2
3717,0.006827354,1.4957248,0.06837045,0.34965694,-0.048050582,-0.11449401,0,0,2
3717,0.007319641,1.5038724,0.055791758,0.361885,-0.054539092,-0.12978211,0,0,0
3717,0.007812214,1.5114202,0.05581041,0.335211,-0.06102618,-0.12975396,0,0,2
3717,0.008354664,1.5190388,0.06068132,0.3383253,-0.06740738,-0.12763588,0,0,0
3717,0.008897305,1.5260577,0.06069892,0.3116477,-0.073787674,-0.12761733,0,0,3
3717,0.009519577,1.5324621,0.07069377,0.28420898,-0.082182415,-0.16791007,0,0,0
3717,0.010142135,1.5382676,0.07071772,0.257534,-0.090574995,-0.16786702,0,0,3
3717,0.010844517,1.5434678,0.08071084,0.23045091,-0.10097033,-0.2079256,0,0,1
3717,0.011459637,1.5480794,0.069728926,0.20438263,-0.10914483,-0.16350457,0,0,3
3717,0.012163925,1.5520768,0.08091043,0.17686956,-0.119576685,-0.20865615,0,0,1
3717,0.012772369,1.5554812,0.06888921,0.15064658,-0.12758799,-0.16024019,0,0,2
3717,0.013278008,1.5591317,0.05941642,0.16146089,-0.1364109,-0.17647447,0,0,1
3717,0.013722992,1.5621877,0.05179323,0.13513748,-0.14369524,-0.14569962,0,0,0
3717,0.014168263,1.5646441,0.0518126,0.10846563,-0.15097947,-0.14569794,0,0,2
3717,0.014766025,1.5677366,0.06694306,0.13670874,-0.15813796,-0.14318244,0,0,3
3717,0.015443993,1.5702161,0.076973215,0.10920226,-0.167325,-0.18375747,0,0,2
3717,0.01621418,1.572742,0.08609902,0.11120656,-0.17642313,-0.1819627,0,0,1
3717,0.016918372,1.5746862,0.07779121,0.08552061,-0.18381815,-0.14789984,0,0,0
3717,0.01762266,1.5760312,0.07778998,0.05884944,-0.19121313,-0.14789934,0,0,3
3717,0.018422317,1.5767577,0.08972646,0.030994736,-0.20104007,-0.19653927,0,0,3
3717,0.019302655,1.5768584,0.09985462,0.002822108,-0.21296798,-0.23855802,0,0,3
3717,0.02024746,1.5763494,0.107889354,-0.02461281,-0.22652946,-0.2712297,0,0,3
3717,0.021285057,1.5752155,0.119494654,-0.052894846,-0.24249227,-0.31925598,0,0,0
3717,0.022323132,1.5734848,0.11948724,-0.07958226,-0.2584548,-0.31925023,0,0,2
3717,0.023552608,1.572468,0.13873388,-0.048058283,-0.2745965,-0.3228351,0,0,3
3717,0.024864484,1.5708165,0.14901769,-0.076853305,-0.29293796,-0.36682922,0,0,2
3717,0.026352596,1.5694993,0.16659328,-0.062223587,-0.31133035,-0.36784795,0,0,0
3717,0.027841473,1.5675865,0.16658065,-0.088917285,-0.32972232,-0.36783934,0,0,1
3717,0.029261017,1.5651045,0.15775737,-0.11401009,-0.34624895,-0.33053333,0,0,2
3717,0.030774117,1.5628688,0.16746229,-0.10334745,-0.36325443,-0.34011018,0,0,2
3717,0.032423593,1.5607786,0.18120445,-0.097120196,-0.38048697,-0.34465092,0,0,0
3717,0.034073927,1.5580918,0.18119091,-0.12381002,-0.39771914,-0.3446439,0,0,2
3717,0.035945415,1.5558251,0.20344143,-0.105399676,-0.4152263,-0.35014305,0,0,2
3717,0.03818159,1.5540191,0.23958778,-0.085062355,-0.4325081,-0.34563535,0,0,0
3717,0.04041891,1.5516164,0.23957236,-0.11175181,-0.4497895,-0.34562817,0,0,0
3717,0.042657375,1.5486175,0.23955634,-0.13844109,-0.46707055,-0.34562105,0,0,2
3717,0.045472812,1.5463451,0.29663184,-0.10615844,-0.48381007,-0.33479035,0,0,1
3717,0.04823904,1.5435234,0.2901464,-0.13021839,-0.49894038,-0.30260637,0,0,0
3717,0.051006317,1.5401045,0.29013282,-0.15690197,-0.51407045,-0.30260164,0,0,3
3717,0.05383444,1.5360272,0.2978283,-0.18696856,-0.53117347,-0.34206036,0,0,3
3717,0.056714058,1.5313044,0.3042497,-0.21640158,-0.5499135,-0.37480146,0,0,3
3717,0.05967083,1.5259074,0.31393993,-0.24748696,-0.5711792,-0.42531338,0,0,1
3717,0.06258249,1.5199726,0.30774876,-0.2710263,-0.5907607,-0.39162895,0,0,2
3717,0.06597767,1.5144343,0.35579038,-0.25355014,-0.610195,-0.3886854,0,0,1
3717,0.0693119,1.5083544,0.3478102,-0.2770427,-0.6276311,-0.3487231,0,0,1
3717,0.072579004,1.5017383,0.33915582,-0.3001436,-0.6428726,-0.3048296,0,0,2
3717,0.07634516,1.4958348,0.38937277,-0.26884285,-0.65869284,-0.31640583,0,0,1
3717,0.08005743,1.4893857,0.3823862,-0.29246122,-0.67270124,-0.2801686,0,0,2
3717,0.08438005,1.4834571,0.44326186,-0.26941222,-0.6866536,-0.27904758,0,0,3
3717,0.08876524,1.4768574,0.45112053,-0.30031243,-0.70283586,-0.32364482,0,0,0
3717,0.09315185,1.4696603,0.4510995,-0.32699594,-0.71901774,-0.323639,0,0,1
3717,0.09749422,1.4619238,0.4451848,-0.3503297,-0.73347825,-0.28920987,0,0,3
3717,0.10189285,1.4535229,0.45218378,-0.380883,-0.74996144,-0.32966334,0,0,1
3717,0.1062419,1.4446008,0.44550332,-0.40321198,-0.76434773,-0.28772575,0,0,2
3717,0.11127834,1.4358717,0.5136576,-0.39444616,-0.77813125,-0.27566975,0,0,2
3717,0.11672773,1.4268258,0.554295,-0.4082589,-0.79116666,-0.26070845,0,0,1
3717,0.12211809,1.417259,0.54664475,-0.43036553,-0.8019001,-0.21466795,0,0,3
3717,0.12755089,1.4070268,0.552065,-0.4608742,-0.81443053,-0.2506092,0,0,1
3717,0.13293791,1.3962824,0.54584616,-0.4826179,-0.82475317,-0.20645234,0,0,2
3717,0.13896742,1.3857603,0.6099121,-0.47271064,-0.83492047,-0.2033463,0,0,2
3717,0.14541396,1.3755162,0.6520185,-0.46076518,-0.84579945,-0.21757989,0,0,0
3717,0.15186128,1.364673,0.6520074,-0.48743847,-0.85667837,-0.21757814,0,0,2
3717,0.1586791,1.3536552,0.6888796,-0.4951825,-0.86742604,-0.21495374,0,0,0
3717,0.16549769,1.3420385,0.6888686,-0.5218555,-0.87817365,-0.21495202,0,0,1
3717,0.17226419,1.3299079,0.68207014,-0.5435346,-0.88660246,-0.1685762,0,0,1
3717,0.17896882,1.3172741,0.6741444,-0.5645212,-0.89236635,-0.115277566,0,0,0
3717,0.18567371,1.3040407,0.6741411,-0.5911896,-0.89813024,-0.11527729,0,0,1
3717,0.19231749,1.2903099,0.66626096,-0.6118426,-0.9011351,-0.060097355,0,0,2
3717,0.19947252,1.2768159,0.7177451,-0.60162026,-0.9046943,-0.07118447,0,0,3
3717,0.20667982,1.262606,0.72471976,-0.63495475,-0.91109645,-0.12804285,0,0,2
3717,0.21435528,1.2483228,0.7714702,-0.6382137,-0.9174544,-0.12715921,0,0,1
3717,0.22197533,1.2335557,0.76413584,-0.65817565,-0.92090917,-0.06909497,0,0,0
3717,0.22959557,1.2181885,0.7641346,-0.68484294,-0.9243639,-0.069094926,0,0,3
3717,0.23725529,1.2021539,0.76917976,-0.71548927,-0.92962635,-0.10524838,0,0,3
3717,0.24495506,1.1854334,0.77443933,-0.7471608,-0.9370332,-0.14813662,0,0,1
3717,0.2526106,1.168191,0.76874477,-0.7692321,-0.9423668,-0.106671706,0,0,2
3717,0.26107424,1.1512343,0.8495306,-0.75655776,-0.9477121,-0.10690683,0,0,0
3717,0.26953802,1.1336777,0.84952766,-0.7832259,-0.95305747,-0.10690667,0,0,3
3717,0.27804938,1.1154225,0.855715,-0.81567925,-0.9609014,-0.15687785,0,0,3
3717,0.2866083,1.0964872,0.86166066,-0.84711653,-0.9709029,-0.200031,0,0,3
3717,0.29521808,1.0768518,0.86811674,-0.8797358,-0.9834887,-0.25171643,0,0,0
3717,0.303829,1.0566174,0.8681003,-0.90640986,-0.9960743,-0.2517137,0,0,1
3717,0.3124055,1.0358846,0.8632414,-0.92726535,-1.0062886,-0.20428617,0,0,2
3717,0.32168874,1.0154573,0.93414795,-0.9140733,-1.0171131,-0.21648869,0,0,3
3717,0.33102044,0.9943155,0.94037086,-0.9475067,-1.0307653,-0.27304298,0,0,3
3717,0.34038526,0.97248286,0.9446232,-0.9795422,-1.0465932,-0.31655723,0,0,0
3717,0.34975195,0.9500519,0.9445961,-1.0062195,-1.0624207,-0.3165518,0,0,0
3717,0.35912055,0.92702264,0.94456875,-1.0328965,-1.078248,-0.31654638,0,0,2
3717,0.36935997,0.904128,1.0314695,-1.0270419,-1.0941666,-0.31837255,0,0,0
3717,0.3796014,0.8806349,1.0314413,-1.0537184,-1.110085,-0.31836694,0,0,2
3717,0.3905407,0.85734415,1.1013305,-1.0452847,-1.1267837,-0.33397466,0,0,2
3717,0.40196782,0.8339719,1.150068,-1.0492741,-1.1439568,-0.34346056,0,0,0
3717,0.4133973,0.81000125,1.1500344,-1.0759512,-1.1611295,-0.3434536,0,0,3
3717,0.42486495,0.7853106,1.1546764,-1.109819,-1.1811645,-0.40069944,0,0,3
3717,0.43636674,0.7598893,1.1588476,-1.1443267,-1.2042532,-0.46177334,0,0,0
3717,0.44787303,0.73387027,1.1587852,-1.1710098,-1.227341,-0.46175647,0,0,2
3717,0.4598729,0.70747906,1.2076018,-1.1876075,-1.2503203,-0.45958632,0,0,3
3717,0.47191125,0.68036884,1.2117862,-1.2215245,-1.2761583,-0.51676065,0,0,2
3717,0.48434657,0.65309817,1.2510476,-1.2292879,-1.3027586,-0.532005,0,0,3
3717,0.49680787,0.62514913,1.2534103,-1.2607921,-1.3312418,-0.56966484,0,0,2
3717,0.5099827,0.59676975,1.3239083,-1.2798674,-1.3594486,-0.5641346,0,0,0
3717,0.52316445,0.5677926,1.3238108,-1.306549,-1.3876537,-0.5641037,0,0,1
3717,0.53633153,0.53834015,1.3210957,-1.3258895,-1.4130387,-0.50770015,0,0,0
3717,0.5495043,0.50828904,1.321016,-1.3525653,-1.4384226,-0.5076777,0,0,0
3717,0.5626826,0.47763908,1.3209357,-1.3792398,-1.4638053,-0.5076551,0,0,0
3717,0.5758667,0.44638997,1.3208553,-1.4059129,-1.489187,-0.5076325,0,0,1
3717,0.589044,0.41466215,1.319367,-1.4253794,-1.5118346,-0.4529534,0,0,1
3717,0.602219,0.3824278,1.3185444,-1.4465013,-1.5323827,-0.41096133,0,0,1
3717,0.6153906,0.34969813,1.3176954,-1.4669279,-1.5505705,-0.36375442,0,0,3
3717,0.62857074,0.31627223,1.318264,-1.4993483,-1.5709308,-0.4072059,0,0,3
3717,0.6417538,0.28211555,1.3180757,-1.5338082,-1.5942314,-0.4660099,0,0,2
3717,0.6558157,0.24707387,1.4054214,-1.5726044,-1.6167476,-0.4503252,0,0,3
3717,0.66988504,0.2113294,1.4055024,-1.6053753,-1.6415634,-0.4963166,0,0,1
3717,0.6839682,0.17510219,1.4065095,-1.6250179,-1.66372,-0.44313246,0,0,3
3717,0.69804496,0.13818778,1.4051559,-1.6568438,-1.6878396,-0.48239166,0,0,1
3717,0.71213496,0.10077968,1.4062207,-1.6771194,-1.7095382,-0.43397245,0,0,3
3717,0.7262249,0.06266328,1.4053391,-1.71016,-1.7336432,-0.48209816,0,0,1
3717,0.7403408,0.02407051,1.4079077,-1.7293715,-1.7548882,-0.424899,0,0,2
3717,0.7551756,-0.01553066,1.4794614,-1.7737145,-1.7755032,-0.41229934,0,0,3
3717,0.7700003,-0.055846516,1.4774554,-1.8071133,-1.7986871,-0.46367937,0,0,1
3717,0.7848503,-0.09666999,1.479994,-1.8281671,-1.8196927,-0.4201116,0,0,3
3718,0.00425272,1.4177074,0.4307472,0.3016523,-0.00492114,-0.09757071,0,0,1
3718,0.008408451,1.4239113,0.41798925,0.2757169,-0.007300957,-0.047600225,0,0,2
3718,0.012691403,1.4308869,0.4301167,0.31001595,-0.00910081,-0.036000468,0,0,1
3718,0.016885757,1.4372672,0.4189972,0.28357494,-0.008668749,0.008642007,0,0,1
3718,0.021018505,1.4430473,0.41127425,0.2569085,-0.006689506,0.039588593,0,0,1
3718,0.025081825,1.4482313,0.40256143,0.230416,-0.002964349,0.07450992,0,0,3
3718,0.029234122,1.4528091,0.41372132,0.20345382,-0.001480376,0.029682314,0,0,3
3718,0.033458423,1.4567778,0.4227633,0.1763844,-0.001808865,-0.006570559,0,0,3
